0.035	500
0.063	500
0.113	500
0.138	1489.14
0.168	1489.14
0.203	2887.38
0.236	2887.38
0.271	2945.13
0.301	2887.38
0.336	2887.38
0.371	2887.38
0.401	2887.38
0.436	2829.64
0.471	2887.38
0.501	2887.38
0.536	2887.38
0.571	2887.38
0.601	2829.64
0.636	2771.89
0.671	2829.64
0.701	2771.89
0.736	2714.14
0.771	2714.14
0.801	2656.39
0.836	2656.39
0.866	2656.39
0.901	2714.14
0.936	2656.39
0.971	2598.65
1.001	2540.9
1.036	2598.65
1.071	2540.9
1.101	2540.9
1.136	2483.15
1.171	2425.4
1.201	2483.15
1.236	2483.15
1.271	2425.4
1.301	2367.65
1.336	2425.4
1.371	2483.15
1.401	2540.9
1.436	2598.65
1.471	2656.39
1.501	2656.39
1.536	2598.65
1.561	2540.9
1.601	2483.15
1.636	2540.9
1.671	2483.15
1.701	2483.15
1.736	2425.4
1.771	2367.65
1.801	2367.65
1.836	2425.4
1.861	2425.4
1.901	2483.15
1.936	2540.9
1.971	2540.9
2.001	2483.15
2.036	2425.4
2.071	2367.65
2.101	2425.4
2.136	2425.4
2.171	2367.65
2.201	2309.91
2.236	2367.65
2.271	2367.65
2.301	2309.91
2.336	2194.41
2.371	2252.16
2.401	2252.16
2.436	2194.41
2.471	2136.66
2.501	2136.66
2.536	2194.41
2.571	2136.66
2.601	2078.92
2.636	2136.66
2.671	2136.66
2.701	2078.92
2.736	2136.66
2.771	2136.66
2.801	2078.92
2.836	2078.92
2.871	2078.92
2.901	2021.17
2.936	1963.42
2.971	1963.42
3.001	1905.67
3.036	1963.42
3.071	1963.42
3.101	1905.67
3.136	1963.42
3.171	1963.42
3.201	2021.17
3.236	2021.17
3.266	2078.92
3.301	2136.66
3.336	2194.41
3.371	2252.16
3.401	2194.41
3.436	2252.16
3.471	2309.91
3.501	2309.91
3.536	2252.16
3.571	2309.91
3.601	2309.91
3.636	2252.16
3.671	2194.41
3.701	2252.16
3.736	2252.16
3.771	2309.91
3.801	2252.16
3.836	2252.16
3.871	2252.16
3.901	2194.41
3.936	2252.16
3.971	2309.91
4.001	2309.91
4.036	2252.16
4.071	2194.41
4.101	2194.41
4.136	2252.16
4.171	2194.41
4.201	2136.66
4.236	2194.41
4.271	2194.41
4.301	2136.66
4.336	2136.66
4.371	2078.92
4.401	2078.92
4.436	2021.17
4.466	2021.17
4.496	2078.92
4.536	2021.17
4.571	1963.42
4.601	1963.42
4.636	1905.67
4.671	1963.42
4.701	1963.42
4.736	2021.17
4.771	2021.17
4.801	2078.92
4.836	2136.66
4.871	2194.41
4.901	2136.66
4.936	2194.41
4.971	2194.41
5.001	2136.66
5.036	2078.92
5.071	2136.66
5.101	2136.66
5.136	2078.92
5.171	2078.92
5.201	2136.66
5.236	2078.92
5.271	2078.92
5.301	2021.17
5.336	2136.66
5.371	2136.66
5.401	2078.92
5.436	2136.66
5.471	2136.66
5.501	2078.92
5.536	2136.66
5.571	2136.66
5.601	2078.92
5.636	2136.66
5.671	2136.66
5.701	2078.92
5.736	2136.66
5.771	2136.66
5.801	2078.92
5.836	1963.42
5.871	1905.67
5.901	1905.67
5.936	1963.42
5.971	1905.67
6.001	1905.67
6.036	1963.42
6.061	1963.42
6.101	2021.17
6.136	2078.92
6.171	2078.92
6.201	2021.17
6.236	1963.42
6.271	1963.42
6.301	2021.17
6.336	2021.17
6.371	2021.17
6.401	2078.92
6.431	2078.92
6.471	2021.17
6.501	2078.92
6.536	2078.92
6.571	2021.17
6.601	2021.17
6.636	2078.92
6.671	2136.66
6.701	2136.66
6.736	2078.92
6.771	2021.17
6.801	2021.17
6.836	2136.66
6.866	2078.92
