24.024	23
24.059	23
24.094	23
24.124	23
24.159	23
24.194	23
24.224	23
24.259	23
24.294	23
24.327	26
24.359	23
24.394	23
24.424	23
24.459	23
24.485	20
24.524	23
24.559	23
24.597	26
24.624	23
24.659	23
24.694	23
24.724	23
24.753	20
24.779	23
24.804	28
24.83	29
24.859	23
24.894	23
24.924	23
24.959	23
24.994	23
25.024	23
25.059	23
25.094	23
25.124	23
25.159	23
25.193	22
25.223	22
25.259	23
25.29	20
25.324	23
25.359	23
25.394	23
25.424	23
25.459	23
25.494	23
25.519	23
25.545	20
25.57	29
25.597	26
25.624	23
25.659	23
25.694	23
25.719	23
25.759	23
25.785	20
25.812	31
25.838	32
25.864	28
25.893	22
25.924	23
25.959	23
25.994	23
26.024	23
26.049	23
26.076	30
26.102	26
26.127	26
26.159	23
26.185	20
26.212	31
26.24	34
26.265	29
26.294	23
26.324	23
26.359	23
26.394	23
26.427	26
26.459	23
26.494	23
26.524	23
26.559	23
26.585	20
26.612	31
26.637	31
26.662	26
26.694	23
26.724	23
26.759	23
26.794	23
26.824	23
26.859	23
26.889	23
26.915	34
26.941	35
26.968	32
26.994	23
27.024	23
27.059	23
27.094	23
27.124	23
27.159	23
27.194	23
27.224	23
27.259	23
27.285	20
27.311	35
27.337	31
27.362	26
27.394	23
27.424	23
27.459	23
27.494	23
27.524	23
27.559	23
27.585	20
27.613	32
27.639	33
27.664	28
27.694	23
27.724	23
27.749	23
27.776	30
27.806	30
27.833	27
27.859	23
27.885	20
27.911	30
27.937	31
27.964	28
27.993	22
28.024	23
28.058	22
28.093	22
28.118	22
28.158	22
28.193	22
28.224	23
28.259	23
28.294	23
28.324	23
28.359	23
28.394	23
28.424	23
28.449	23
28.474	28
28.5	29
28.527	26
28.559	23
28.594	23
28.624	23
28.649	23
28.693	22
28.723	22
28.759	23
28.794	23
28.824	23
28.854	23
28.894	23
28.924	23
28.953	20
28.994	23
29.024	23
29.059	23
29.094	23
29.124	23
29.159	23
29.194	23
29.22	20
29.259	23
29.294	23
29.324	23
29.359	23
29.394	23
29.424	23
29.459	23
29.49	20
29.524	23
29.559	23
29.594	23
29.624	23
29.659	23
29.694	23
29.724	23
29.759	23
29.793	22
29.824	23
29.85	20
29.876	30
29.901	30
29.927	26
29.959	23
29.984	23
30.01	29
30.037	31
30.062	26
30.094	23
30.12	20
30.159	23
30.194	23
30.224	23
30.259	23
30.294	23
30.324	23
30.359	23
30.39	20
30.423	22
30.459	23
30.493	22
30.523	22
30.559	23
30.593	22
30.623	22
30.659	23
30.694	23
30.724	23
30.75	20
30.776	30
30.804	28
30.83	29
30.859	23
30.894	23
30.924	23
30.959	23
30.994	23
31.02	20
31.059	23
31.094	23
31.124	23
31.149	23
31.176	30
31.202	26
31.227	26
31.258	22
31.285	20
31.312	31
31.339	33
31.365	29
31.393	22
31.424	23
31.455	20
31.48	24
31.505	29
31.531	30
31.558	22
31.593	22
31.624	23
31.658	22
31.693	22
31.724	23
31.759	23
31.794	23
31.824	23
31.858	22
31.893	22
31.923	22
31.958	22
31.993	22
32.023	22
32.05	20
32.093	22
32.123	22
32.158	22
32.194	23
32.223	22
32.258	22
32.294	23
32.32	20
32.359	23
32.394	23
32.424	23
32.459	23
32.494	23
32.524	23
32.559	23
32.594	23
32.624	23
32.659	23
32.69	20
32.724	23
32.759	23
32.785	20
32.81	29
32.837	31
32.862	26
32.894	23
32.924	23
32.958	22
32.993	22
33.024	23
33.059	23
33.094	23
33.124	23
33.159	23
33.194	23
33.224	23
33.25	20
33.278	32
33.303	27
33.33	29
33.359	23
33.393	22
33.424	23
33.459	23
33.494	23
33.524	23
33.558	22
33.594	23
33.624	23
33.658	22
33.685	20
33.711	30
33.738	32
33.764	28
33.794	23
33.823	22
33.853	20
33.894	23
33.924	23
33.962	26
33.994	23
34.02	20
34.059	23
34.094	23
34.124	23
34.159	23
34.19	20
34.224	23
34.259	23
34.294	23
34.324	23
34.349	23
34.374	28
34.4	29
34.427	26
34.462	26
34.493	22
34.523	22
34.559	23
34.593	22
34.623	22
34.659	23
34.694	23
34.724	23
34.759	23
34.794	23
34.824	23
34.859	23
34.885	20
34.924	23
34.959	23
34.994	23
35.024	23
35.059	23
35.094	23
35.124	23
35.149	23
35.194	23
35.224	23
35.259	23
35.293	22
35.323	22
35.359	23
35.394	23
35.423	22
35.459	23
35.497	26
35.524	23
35.558	22
35.593	22
35.623	22
35.659	23
35.694	23
35.724	23
35.759	23
35.794	23
35.824	23
35.859	23
35.894	23
35.924	23
35.959	23
35.985	20
36.024	23
36.059	23
36.094	23
36.124	23
36.159	23
36.194	23
36.224	23
36.259	23
36.294	23
36.324	23
36.359	23
36.394	23
36.424	23
36.458	22
36.494	23
36.524	23
36.559	23
36.594	23
36.624	23
36.659	23
36.694	23
36.724	23
36.75	20
36.794	23
36.824	23
36.855	20
36.897	26
36.923	22
36.958	22
36.993	22
37.023	22
37.059	23
37.094	23
37.124	23
37.158	22
37.185	20
37.224	23
37.258	22
37.294	23
37.324	23
37.359	23
37.394	23
37.424	23
37.459	23
37.493	22
37.523	22
37.559	23
37.594	23
37.624	23
37.659	23
37.694	23
37.724	23
37.759	23
37.794	23
37.824	23
37.853	20
37.884	23
37.924	23
37.959	23
37.994	23
38.024	23
38.059	23
38.094	23
38.124	23
38.159	23
38.19	20
38.224	23
38.259	23
38.294	23
38.324	23
38.354	23
38.394	23
38.424	23
38.459	23
38.494	23
38.52	20
38.558	22
38.593	22
38.624	23
38.659	23
38.694	23
38.724	23
38.754	23
38.794	23
38.824	23
38.85	20
38.894	23
38.923	22
38.958	22
38.994	23
39.024	23
39.054	23
39.093	22
39.123	22
39.158	22
39.196	25
39.223	22
39.259	23
39.29	20
39.324	23
39.359	23
39.394	23
39.424	23
39.459	23
39.494	23
39.524	23
39.559	23
39.594	23
39.62	20
39.659	23
39.697	26
39.724	23
39.759	23
39.794	23
39.823	22
39.858	22
39.894	23
39.924	23
39.95	20
39.979	23
40.006	25
40.033	27
40.059	23
40.094	23
40.124	23
40.149	23
40.194	23
40.224	23
40.259	23
40.294	23
40.324	23
40.359	23
40.385	20
40.424	23
40.449	23
40.493	22
40.523	22
40.559	23
40.594	23
40.624	23
40.659	23
40.694	23
40.724	23
40.759	23
40.794	23
40.823	22
40.859	23
40.893	22
40.924	23
40.959	23
40.994	23
41.024	23
41.062	26
41.097	26
41.124	23
41.159	23
41.194	23
41.223	22
41.258	22
41.294	23
41.324	23
41.359	23
41.394	23
41.423	22
41.459	23
41.494	23
41.523	22
41.559	23
41.594	23
41.624	23
41.659	23
41.694	23
41.723	22
41.758	22
41.793	22
41.823	22
41.858	22
41.893	22
41.923	22
41.958	22
41.993	22
42.023	22
42.058	22
42.093	22
42.123	22
42.158	22
42.193	22
42.223	22
42.249	23
42.274	28
42.3	29
42.33	29
42.359	23
42.389	23
42.42	20
42.458	22
42.493	22
42.524	23
42.558	22
42.593	22
42.618	22
42.658	22
42.693	22
42.723	22
42.758	22
42.793	22
42.823	22
42.853	22
42.894	23
42.924	23
42.959	23
42.984	23
43.024	23
43.059	23
43.085	20
43.124	23
43.159	23
43.194	23
43.223	22
43.258	22
43.283	22
43.308	22
43.335	29
43.361	25
43.394	23
43.424	23
43.459	23
43.494	23
43.524	23
43.549	23
43.575	20
43.6	29
43.627	26
43.659	23
43.694	23
43.724	23
43.759	23
43.794	23
43.824	23
43.859	23
43.893	22
43.923	22
43.959	23
43.99	20
44.023	22
44.058	22
44.094	23
44.124	23
44.159	23
44.194	23
44.224	23
44.259	23
44.294	23
44.32	20
44.359	23
44.393	22
44.423	22
44.459	23
44.494	23
44.523	22
44.559	23
44.594	23
44.623	22
44.65	20
44.694	23
44.723	22
44.758	22
44.793	22
44.823	22
44.858	22
44.894	23
44.924	23
44.954	23
44.993	22
45.023	22
45.059	23
45.094	23
45.123	22
45.159	23
45.194	23
45.223	22
45.259	23
45.294	23
45.323	22
45.358	22
45.394	23
45.419	23
45.458	22
45.494	23
45.523	22
45.558	22
45.593	22
45.623	22
45.658	22
45.694	23
45.724	23
45.759	23
45.794	23
45.824	23
45.859	23
45.894	23
45.923	22
45.958	22
45.993	22
46.023	22
46.055	20
46.093	22
46.124	23
46.15	20
46.193	22
46.224	23
46.259	23
46.293	22
46.323	22
46.359	23
46.394	23
46.424	23
46.458	22
46.493	22
46.523	22
46.559	23
46.594	23
46.623	22
46.658	22
46.693	22
46.724	23
46.759	23
46.793	22
46.823	22
46.859	23
46.894	23
46.924	23
46.959	23
46.994	23
47.024	23
47.059	23
47.094	23
47.124	23
47.159	23
47.194	23
47.223	22
47.258	22
47.283	22
47.323	22
47.358	22
47.383	22
47.408	27
47.435	29
47.461	25
47.493	22
47.523	22
47.55	20
47.593	22
47.623	22
47.653	20
47.693	22
47.723	22
47.755	20
47.793	22
47.823	22
47.858	22
47.893	22
47.924	23
47.958	22
47.993	22
48.024	23
48.059	23
48.093	22
48.124	23
48.159	23
48.193	22
48.223	22
48.258	22
48.294	23
48.324	23
48.359	23
48.394	23
48.424	23
48.459	23
48.494	23
48.524	23
48.559	23
48.594	23
48.624	23
48.659	23
48.694	23
48.724	23
48.759	23
48.794	23
48.824	23
48.853	20
48.894	23
48.924	23
48.959	23
48.994	23
49.024	23
49.059	23
49.094	23
49.124	23
49.159	23
49.194	23
49.224	23
49.259	23
49.294	23
49.324	23
49.359	23
49.393	22
49.423	22
49.458	22
49.485	20
49.524	23
49.559	23
49.594	23
49.623	22
49.659	23
49.694	23
49.723	22
49.758	22
49.794	23
49.824	23
49.859	23
49.893	22
49.923	22
49.959	23
49.994	23
50.023	22
50.059	23
50.094	23
50.123	22
50.158	22
50.194	23
50.224	23
50.258	22
50.294	23
50.324	23
50.359	23
50.394	23
50.424	23
50.459	23
50.494	23
50.524	23
50.558	22
50.593	22
50.624	23
50.661	25
50.693	22
50.724	23
50.753	22
50.78	20
50.805	29
50.832	26
50.858	22
50.893	22
50.923	22
50.959	23
50.993	22
51.023	22
51.061	25
51.094	23
51.124	23
51.158	22
51.193	22
51.223	22
51.258	22
51.293	22
51.324	23
51.358	22
51.394	23
51.424	23
51.459	23
51.494	23
51.524	23
51.559	23
51.594	23
51.624	23
51.659	23
51.694	23
51.724	23
51.759	23
51.794	23
51.824	23
51.859	23
51.884	23
51.924	23
51.959	23
51.986	20
52.024	23
52.059	23
52.09	20
52.124	23
52.159	23
52.194	23
52.224	23
52.259	23
52.294	23
52.324	23
52.359	23
52.394	23
52.424	23
52.459	23
52.494	23
52.524	23
52.559	23
52.594	23
52.624	23
52.659	23
52.694	23
52.724	23
52.759	23
52.794	23
52.824	23
52.855	20
52.894	23
52.924	23
52.959	23
52.994	23
53.024	23
53.058	22
53.093	22
53.124	23
53.158	22
53.185	20
53.224	23
53.259	23
53.293	22
53.323	22
53.359	23
53.394	23
53.424	23
53.458	22
53.493	22
53.524	23
53.562	26
53.593	22
53.623	22
53.659	23
53.694	23
53.724	23
53.759	23
53.794	23
53.824	23
53.859	23
53.894	23
53.924	23
53.953	20
53.993	22
54.024	23
54.053	22
54.093	22
54.123	22
54.159	23
54.193	22
54.223	22
54.259	23
54.294	23
54.324	23
54.359	23
54.385	20
54.424	23
54.459	23
54.49	20
54.524	23
54.559	23
54.594	23
54.623	22
54.659	23
54.694	23
54.724	23
54.759	23
54.794	23
54.824	23
54.859	23
54.894	23
54.924	23
54.959	23
54.99	20
55.024	23
55.059	23
55.085	20
55.123	22
55.159	23
55.194	23
55.224	23
55.259	23
55.294	23
55.324	23
55.358	22
55.394	23
55.424	23
55.459	23
55.494	23
55.524	23
55.559	23
55.594	23
55.624	23
55.655	20
55.694	23
55.724	23
55.75	20
55.794	23
55.824	23
55.859	23
55.894	23
55.923	22
55.958	22
55.993	22
56.023	22
56.058	22
56.093	22
56.124	23
56.158	22
56.194	23
56.224	23
56.258	22
56.294	23
56.32	20
56.359	23
56.394	23
56.424	23
56.459	23
56.494	23
56.524	23
56.559	23
56.584	23
56.609	28
56.635	29
56.662	26
56.694	23
56.723	22
56.758	22
56.794	23
56.823	22
56.858	22
56.893	22
56.923	22
56.959	23
56.993	22
57.023	22
57.059	23
57.093	22
57.123	22
57.159	23
57.193	22
57.223	22
57.259	23
57.294	23
57.323	22
57.359	23
57.393	22
57.424	23
57.459	23
57.493	22
57.523	22
57.559	23
57.594	23
57.624	23
57.658	22
57.693	22
57.723	22
57.759	23
57.794	23
57.823	22
57.858	22
57.893	22
57.923	22
57.959	23
57.993	22
58.023	22
58.053	22
58.083	22
58.109	28
58.136	30
58.161	25
58.194	23
58.224	23
58.258	22
58.293	22
58.323	22
58.359	23
58.394	23
58.419	23
58.458	22
58.493	22
58.524	23
58.562	26
58.594	23
58.624	23
58.659	23
58.694	23
58.723	22
58.759	23
58.794	23
58.823	22
58.858	22
58.893	22
58.923	22
58.958	22
58.993	22
59.023	22
59.059	23
59.093	22
59.123	22
59.159	23
59.194	23
59.223	22
59.259	23
59.294	23
59.324	23
59.359	23
59.394	23
59.424	23
59.459	23
59.493	22
59.523	22
59.559	23
59.593	22
59.623	22
59.659	23
59.693	22
59.723	22
59.759	23
59.786	25
59.823	22
59.859	23
59.894	23
59.924	23
59.959	23
59.994	23
60.023	22
60.059	23
60.094	23
60.124	23
60.159	23
60.194	23
60.224	23
60.259	23
60.294	23
60.324	23
60.359	23
60.394	23
60.424	23
60.449	23
60.475	29
60.5	29
60.527	26
60.559	23
60.59	20
60.624	23
60.659	23
60.685	20
60.719	23
60.759	23
60.794	23
60.824	23
60.859	23
60.894	23
60.923	22
60.959	23
60.994	23
61.024	23
61.05	20
61.077	31
61.103	27
61.13	29
61.159	23
61.193	22
61.223	22
61.259	23
61.293	22
61.319	20
61.358	22
61.394	23
61.424	23
61.459	23
61.49	20
61.524	23
61.558	22
61.593	22
61.623	22
61.658	22
61.693	22
61.723	22
61.753	20
61.794	23
61.823	22
61.858	22
61.893	22
61.923	22
61.959	23
61.993	22
62.02	20
62.059	23
62.093	22
62.123	22
62.159	23
62.194	23
62.223	22
62.259	23
62.294	23
62.323	22
62.358	22
62.394	23
62.424	23
62.459	23
62.494	23
62.523	22
62.559	23
62.594	23
62.624	23
62.659	23
62.694	23
62.724	23
62.758	22
62.793	22
62.823	22
62.858	22
62.893	22
62.919	20
62.958	22
62.993	22
63.023	22
63.058	22
63.093	22
63.123	22
63.158	22
63.193	22
63.223	22
63.258	22
63.293	22
63.323	22
63.358	22
63.393	22
63.423	22
63.458	22
63.483	22
63.523	22
63.558	22
63.593	22
63.623	22
63.658	22
63.693	22
63.723	22
63.758	22
63.793	22
63.823	22
63.858	22
63.893	22
63.923	22
63.955	20
63.993	22
64.023	22
64.059	23
64.094	23
64.123	22
64.158	22
64.194	23
64.224	23
64.259	23
64.294	23
64.324	23
64.359	23
64.394	23
64.424	23
64.459	23
64.494	23
64.524	23
64.553	20
64.594	23
64.624	23
64.659	23
64.694	23
64.724	23
64.759	23
64.786	20
64.823	22
64.858	22
64.893	22
64.923	22
64.958	22
64.993	22
65.019	20
65.058	22
65.093	22
65.123	22
65.158	22
65.193	22
65.223	22
65.25	20
65.293	22
65.323	22
65.358	22
65.394	23
65.424	23
65.459	23
65.485	20
65.524	23
65.559	23
65.594	23
65.624	23
65.659	23
65.694	23
65.723	22
65.759	23
65.794	23
65.823	22
65.858	22
65.894	23
65.924	23
65.955	20
65.994	23
66.024	23
66.059	23
66.094	23
66.124	23
66.159	23
66.185	20
66.224	23
66.259	23
66.294	23
66.324	23
66.359	23
66.394	23
66.424	23
66.459	23
66.494	23
66.524	23
66.558	22
66.593	22
66.623	22
66.659	23
66.693	22
66.723	22
66.753	22
66.794	23
66.824	23
66.859	23
66.894	23
66.924	23
66.955	20
66.994	23
67.024	23
67.059	23
67.094	23
67.124	23
67.159	23
67.194	23
67.224	23
67.259	23
67.285	20
67.324	23
67.359	23
67.384	23
67.424	23
67.459	23
67.497	26
67.524	23
67.558	22
67.593	22
67.623	22
67.658	22
67.693	22
67.723	22
67.758	22
67.793	22
67.823	22
67.858	22
67.893	22
67.923	22
67.959	23
67.994	23
68.023	22
68.055	20
68.094	23
68.124	23
68.158	22
68.193	22
68.224	23
68.259	23
68.285	20
68.323	22
68.359	23
68.394	23
68.424	23
68.459	23
68.494	23
68.524	23
68.559	23
68.594	23
68.624	23
68.659	23
68.694	23
68.724	23
68.75	20
68.784	23
68.824	23
68.859	23
68.894	23
68.924	23
68.958	22
68.993	22
69.024	23
69.059	23
69.09	20
69.123	22
69.159	23
69.194	23
69.224	23
69.259	23
69.294	23
69.323	22
69.358	22
69.394	23
69.424	23
69.459	23
69.494	23
69.519	20
69.559	23
69.594	23
69.624	23
69.659	23
69.697	26
69.724	23
69.759	23
69.794	23
69.824	23
69.859	23
69.893	22
69.923	22
69.958	22
69.993	22
70.023	22
70.058	22
70.093	22
70.123	22
70.153	20
70.193	22
70.223	22
70.258	22
70.293	22
70.323	22
70.359	23
70.394	23
70.424	23
70.459	23
70.494	23
70.524	23
70.559	23
70.594	23
70.624	23
70.659	23
70.694	23
70.724	23
70.759	23
70.794	23
70.824	23
70.859	23
70.894	23
70.924	23
70.959	23
70.994	23
71.024	23
71.059	23
71.094	23
71.124	23
71.159	23
71.19	20
71.224	23
71.259	23
71.294	23
71.323	22
71.358	22
71.393	22
71.424	23
71.459	23
71.494	23
71.524	23
71.559	23
71.594	23
71.624	23
71.659	23
71.694	23
71.724	23
71.759	23
71.794	23
71.824	23
71.853	20
71.894	23
71.923	22
71.958	22
71.994	23
72.024	23
72.058	22
72.093	22
72.124	23
72.159	23
72.194	23
72.224	23
72.259	23
72.29	20
72.324	23
72.358	22
72.393	22
72.418	22
72.459	23
72.493	22
72.523	22
72.558	22
72.593	22
72.623	22
72.653	22
72.694	23
72.724	23
72.758	22
72.793	22
72.823	22
72.858	22
72.894	23
72.924	23
72.959	23
72.994	23
73.024	23
73.058	22
73.09	20
73.124	23
73.159	23
73.194	23
73.224	23
73.259	23
73.294	23
73.319	20
73.359	23
73.393	22
73.423	22
73.459	23
73.494	23
73.523	22
73.55	20
73.594	23
73.623	22
73.658	22
73.697	26
73.724	23
73.758	22
73.785	20
73.823	22
73.858	22
73.894	23
73.924	23
73.959	23
73.994	23
74.024	23
74.058	22
74.093	22
74.123	22
74.159	23
74.193	22
74.223	22
74.259	23
74.294	23
74.323	22
74.358	22
74.394	23
74.424	23
74.459	23
74.494	23
74.524	23
74.559	23
74.594	23
74.624	23
74.659	23
74.694	23
74.724	23
74.759	23
74.794	23
74.824	23
74.859	23
74.894	23
74.924	23
74.959	23
74.994	23
75.024	23
75.053	20
75.094	23
75.124	23
75.159	23
75.194	23
75.224	23
75.259	23
75.285	20
75.323	22
75.358	22
75.394	23
75.424	23
75.459	23
75.494	23
75.524	23
75.559	23
75.594	23
75.624	23
75.659	23
75.694	23
75.724	23
75.759	23
75.793	22
75.823	22
75.855	20
75.894	23
75.924	23
