6.721	20
6.756	20
6.791	20
6.821	20
6.856	20
6.891	20
6.921	20
6.95	20
6.991	20
7.021	20
7.056	20
7.085	20
7.121	20
7.156	20
7.191	20
7.22	20
7.256	20
7.291	20
7.321	20
7.355	20
7.391	20
7.421	20
7.456	20
7.49	20
7.521	20
7.556	20
7.591	20
7.621	20
7.656	20
7.691	20
7.721	20
7.756	20
7.791	20
7.821	20
7.85	20
7.891	20
7.921	20
7.956	20
7.985	20
8.021	20
8.056	20
8.091	20
8.12	20
8.156	20
8.191	20
8.221	20
8.255	20
8.291	20
8.321	20
8.356	20
8.39	20
8.422	21
8.456	20
8.491	20
8.521	20
8.556	20
8.591	20
8.621	20
8.656	20
8.691	20
8.721	20
8.75	20
8.791	20
8.821	20
8.856	20
8.885	20
8.921	20
8.956	20
8.991	20
9.02	20
9.056	20
9.091	20
9.121	20
9.155	20
9.191	20
9.221	20
9.256	20
9.29	20
9.321	20
9.356	20
9.391	20
9.421	20
9.456	20
9.491	20
9.521	20
9.556	20
9.591	20
9.621	20
9.65	20
9.691	20
9.721	20
9.756	20
9.785	20
9.821	20
9.856	20
9.892	21
9.92	20
9.956	20
9.991	20
10.021	20
10.055	20
10.091	20
10.121	20
10.156	20
10.19	20
10.221	20
10.256	20
10.291	20
10.321	20
10.356	20
10.391	20
10.421	20
10.456	20
10.491	20
10.521	20
10.55	20
10.591	20
10.621	20
10.656	20
10.685	20
10.721	20
10.756	20
10.791	20
10.82	20
10.856	20
10.891	20
10.921	20
10.955	20
10.991	20
11.021	20
11.056	20
11.09	20
11.121	20
11.156	20
11.191	20
11.221	20
11.256	20
11.291	20
11.321	20
11.356	20
11.391	20
11.421	20
11.45	20
11.491	20
11.521	20
11.556	20
11.585	20
11.621	20
11.656	20
11.691	20
11.721	20
11.756	20
11.791	20
11.821	20
11.855	20
11.891	20
11.921	20
11.956	20
11.99	20
12.021	20
12.056	20
12.091	20
12.121	20
12.157	21
12.191	20
12.221	20
12.256	20
12.291	20
12.321	20
12.346	20
12.391	20
12.421	20
12.456	20
12.485	20
12.521	20
12.556	20
12.591	20
12.62	20
12.656	20
12.691	20
12.721	20
12.753	20
12.791	20
12.821	20
12.856	20
12.89	20
12.921	20
12.956	20
12.991	20
13.021	20
13.056	20
13.091	20
13.121	20
13.156	20
13.191	20
13.221	20
13.25	20
13.291	20
13.321	20
13.356	20
13.385	20
13.421	20
13.456	20
13.491	20
13.52	20
13.556	20
13.591	20
13.621	20
13.655	20
13.691	20
13.721	20
13.756	20
13.79	20
13.821	20
13.856	20
13.891	20
13.921	20
13.956	20
13.991	20
14.021	20
14.046	20
14.091	20
14.121	20
14.15	20
14.191	20
14.221	20
14.256	20
14.285	20
14.321	20
14.356	20
14.391	20
14.42	20
14.456	20
14.491	20
14.521	20
14.555	20
14.592	21
14.621	20
14.656	20
14.69	20
14.721	20
14.756	20
14.791	20
14.821	20
14.856	20
14.891	20
14.921	20
14.956	20
14.991	20
15.021	20
15.05	20
15.091	20
15.121	20
15.156	20
15.185	20
15.221	20
15.256	20
15.291	20
15.32	20
15.356	20
15.391	20
15.421	20
15.455	20
15.491	20
15.521	20
15.556	20
15.59	20
15.621	20
15.656	20
15.691	20
15.721	20
15.756	20
15.791	20
15.821	20
15.856	20
15.891	20
15.921	20
15.95	20
15.991	20
16.021	20
16.056	20
16.085	20
16.121	20
16.156	20
16.191	20
16.22	20
16.256	20
16.291	20
16.321	20
16.355	20
16.391	20
16.421	20
16.456	20
16.49	20
16.521	20
16.556	20
16.591	20
16.621	20
16.656	20
16.691	20
16.721	20
16.756	20
16.791	20
16.821	20
16.85	20
16.891	20
16.921	20
16.956	20
16.985	20
17.021	20
17.056	20
17.091	20
17.12	20
17.156	20
17.191	20
17.221	20
17.255	20
17.291	20
17.321	20
17.356	20
17.39	20
17.421	20
17.456	20
17.491	20
17.521	20
17.556	20
17.591	20
17.621	20
17.656	20
17.691	20
17.721	20
17.75	20
17.791	20
17.821	20
17.856	20
17.885	20
17.921	20
17.956	20
17.991	20
18.02	20
18.056	20
18.091	20
18.121	20
18.146	20
18.191	20
18.221	20
18.256	20
18.29	20
18.321	20
18.356	20
18.391	20
18.421	20
18.456	20
18.491	20
18.521	20
18.556	20
18.591	20
18.621	20
18.65	20
18.691	20
18.721	20
18.756	20
18.785	20
18.822	21
18.856	20
18.891	20
18.92	20
18.956	20
18.991	20
19.021	20
19.053	20
19.091	20
19.121	20
19.156	20
19.19	20
19.221	20
19.256	20
19.291	20
19.321	20
19.356	20
19.391	20
19.421	20
19.456	20
19.491	20
19.521	20
19.55	20
19.591	20
19.621	20
19.656	20
19.685	20
19.721	20
19.756	20
19.791	20
19.82	20
19.856	20
19.891	20
19.921	20
19.955	20
19.991	20
20.021	20
20.056	20
20.09	20
20.121	20
20.156	20
20.191	20
20.221	20
20.256	20
20.291	20
20.321	20
20.356	20
20.391	20
20.421	20
20.45	20
20.491	20
20.521	20
20.556	20
20.585	20
20.621	20
20.656	20
20.691	20
20.72	20
20.756	20
20.791	20
20.821	20
20.855	20
20.891	20
20.921	20
20.956	20
20.99	20
21.021	20
21.056	20
21.091	20
21.121	20
21.156	20
21.191	20
21.221	20
21.256	20
21.291	20
21.321	20
21.35	20
21.391	20
21.421	20
21.456	20
21.485	20
21.521	20
21.556	20
21.591	20
21.62	20
21.656	20
21.691	20
21.721	20
21.755	20
21.791	20
21.821	20
21.856	20
21.89	20
21.921	20
21.956	20
21.991	20
22.021	20
22.056	20
22.091	20
22.121	20
22.156	20
22.191	20
22.221	20
22.25	20
22.291	20
22.321	20
22.356	20
22.385	20
22.421	20
22.456	20
22.491	20
22.52	20
22.556	20
22.591	20
22.621	20
22.655	20
22.691	20
22.721	20
22.756	20
22.79	20
22.821	20
22.856	20
22.891	20
22.921	20
22.956	20
22.991	20
23.021	20
23.056	20
23.091	20
23.121	20
23.15	20
23.191	20
23.221	20
23.256	20
23.285	20
23.321	20
23.356	20
23.391	20
23.42	20
23.456	20
23.491	20
23.521	20
23.555	20
23.591	20
23.621	20
23.656	20
23.69	20
23.721	20
23.756	20
23.791	20
23.821	20
23.856	20
23.891	20
23.921	20
23.956	20
23.991	20
24.021	20
24.05	20
24.091	20
24.121	20
24.156	20
24.185	20
24.221	20
24.256	20
24.291	20
24.32	20
24.356	20
24.391	20
24.421	20
24.455	20
24.491	20
24.521	20
24.556	20
24.59	20
24.621	20
24.656	20
24.691	20
24.721	20
24.756	20
24.791	20
24.821	20
24.856	20
24.891	20
24.921	20
24.95	20
24.991	20
25.021	20
25.056	20
25.085	20
25.121	20
25.156	20
25.191	20
25.22	20
25.256	20
25.291	20
25.321	20
25.355	20
25.391	20
25.421	20
25.456	20
25.49	20
25.521	20
25.556	20
25.591	20
25.621	20
25.656	20
25.691	20
25.721	20
25.756	20
25.791	20
25.821	20
25.85	20
25.891	20
25.921	20
25.956	20
25.985	20
26.021	20
26.056	20
26.091	20
26.12	20
26.156	20
26.191	20
26.221	20
26.255	20
26.291	20
26.321	20
26.356	20
26.39	20
26.421	20
26.456	20
26.491	20
26.521	20
26.556	20
26.591	20
26.621	20
26.656	20
26.691	20
26.721	20
26.75	20
26.791	20
26.821	20
26.856	20
26.885	20
26.921	20
26.956	20
26.991	20
27.02	20
27.056	20
27.091	20
27.121	20
27.155	20
27.191	20
27.221	20
27.256	20
27.29	20
27.321	20
27.356	20
27.391	20
27.421	20
