53.569	34
53.607	37
53.642	37
53.667	32
53.692	47
53.718	43
53.744	39
53.769	34
53.796	46
53.822	47
53.853	43
53.881	41
53.907	37
53.942	37
53.967	32
53.992	47
54.019	44
54.044	39
54.069	34
54.107	37
54.142	37
54.167	32
54.192	47
54.218	43
54.244	39
54.269	34
54.307	37
54.342	37
54.367	32
54.392	47
54.418	43
54.444	39
54.469	34
54.507	37
54.542	37
54.567	32
54.592	47
54.618	43
54.644	39
54.669	34
54.707	37
54.742	37
54.767	32
54.792	47
54.818	43
54.844	39
54.869	34
54.896	36
54.922	47
54.953	43
54.981	41
55.007	37
55.042	37
55.067	32
55.092	47
55.118	43
55.144	39
55.169	34
55.207	37
55.242	37
55.267	32
55.292	47
55.318	43
55.344	39
55.369	34
55.407	37
55.442	37
55.467	32
55.492	47
55.518	43
55.544	39
55.569	34
55.607	37
55.642	37
55.667	32
55.692	47
55.718	43
55.744	39
55.769	34
55.807	37
55.842	37
55.867	32
55.892	47
55.918	43
55.944	39
55.969	34
56.007	37
56.042	37
56.067	32
56.092	47
56.118	43
56.144	39
56.169	34
56.207	37
56.242	37
56.267	32
56.292	47
56.318	43
56.344	39
56.369	34
56.407	37
56.442	37
56.467	32
56.492	47
56.518	43
56.544	39
56.569	34
56.607	37
56.642	37
56.667	32
56.692	47
56.718	43
56.744	39
56.769	34
56.807	37
56.842	37
56.867	32
56.892	47
56.918	43
56.944	39
56.969	34
57.007	37
57.042	37
57.067	32
57.092	47
57.118	43
57.144	39
57.169	34
57.207	37
57.242	37
57.267	32
57.292	47
57.318	43
57.344	39
57.369	34
57.407	37
57.442	37
57.467	32
57.492	47
57.519	44
57.544	39
57.569	34
57.596	41
57.622	47
57.653	43
57.681	41
57.707	37
57.742	37
57.767	32
57.792	47
57.818	43
57.844	39
57.869	34
57.907	37
57.942	37
57.967	32
57.992	47
58.018	43
58.044	39
58.069	34
58.107	37
58.142	37
58.167	32
58.192	47
58.218	43
58.244	39
58.269	34
58.307	37
58.342	37
58.367	32
58.392	47
58.418	43
58.444	39
58.469	34
58.507	37
58.542	37
58.567	32
58.592	47
58.618	43
58.644	39
58.669	34
58.697	31
58.722	47
58.753	43
58.781	41
58.807	37
58.842	37
58.867	32
58.892	47
58.918	43
58.944	39
58.969	34
59.007	37
59.042	37
59.067	32
59.092	47
59.118	43
59.144	39
59.169	34
59.207	37
59.242	37
59.267	32
59.292	47
59.318	43
59.344	39
59.369	34
59.396	46
59.422	47
59.453	43
59.481	41
59.507	37
59.542	37
59.567	32
59.592	47
59.618	43
59.644	39
59.669	34
59.707	37
59.742	37
59.767	32
59.792	47
59.818	43
59.844	39
59.869	34
59.907	37
59.942	37
59.967	32
59.992	47
60.018	43
60.044	39
60.069	34
60.107	37
60.142	37
60.167	32
60.192	47
60.218	43
60.244	39
60.269	34
60.296	46
60.322	47
60.353	43
60.381	41
60.407	37
60.442	37
60.467	32
60.492	47
60.518	43
60.544	39
60.569	34
60.607	37
60.642	37
60.667	32
60.692	47
60.718	43
60.744	39
60.769	34
60.807	37
60.842	37
60.867	32
60.892	47
60.918	43
60.944	39
60.969	34
60.996	31
61.022	47
61.053	43
61.081	41
61.107	37
61.142	37
61.167	32
61.192	47
61.218	43
61.244	39
61.269	34
61.307	37
61.342	37
61.367	32
61.392	47
61.418	43
61.444	39
61.469	34
61.507	37
61.542	37
61.567	32
61.592	47
61.618	43
61.644	39
61.669	34
61.707	37
61.742	37
61.767	32
61.792	47
61.818	43
61.844	39
61.869	34
61.907	37
61.942	37
61.967	32
61.992	47
62.018	43
62.044	39
62.069	34
62.107	37
62.142	37
62.167	32
62.192	47
62.218	43
62.244	39
62.269	34
62.296	41
62.322	47
62.353	43
62.381	41
62.407	37
62.442	37
62.467	32
62.492	47
62.518	43
62.544	39
62.569	34
62.607	37
62.642	37
62.667	32
62.692	47
62.718	43
62.744	39
62.769	34
62.807	37
62.842	37
62.867	32
62.892	47
62.918	43
62.944	39
62.969	34
62.996	46
63.022	47
63.053	43
63.081	41
63.107	37
63.142	37
63.167	32
63.192	47
63.218	43
63.244	39
63.269	34
63.307	37
63.342	37
63.367	32
63.392	47
63.418	43
63.444	39
63.469	34
63.496	36
63.522	47
63.553	43
63.581	41
63.607	37
63.642	37
63.667	32
63.692	47
63.718	43
63.744	39
63.769	34
63.807	37
63.842	37
63.867	32
63.892	47
63.918	43
63.944	39
63.969	34
64.007	37
64.042	37
64.067	32
64.092	47
64.118	43
64.144	39
64.169	34
64.207	37
64.242	37
64.267	32
64.292	47
64.318	43
64.344	39
64.369	34
64.407	37
64.442	37
64.467	32
64.492	47
64.518	43
64.544	39
64.569	34
64.607	37
64.642	37
64.667	32
64.692	47
64.718	43
64.744	39
64.769	34
64.807	37
64.842	37
64.867	32
64.892	47
64.918	43
64.944	39
64.969	34
65.007	37
65.042	37
65.067	32
65.092	47
65.118	43
65.144	39
65.169	34
65.196	46
65.222	47
65.253	43
65.281	41
65.307	37
65.342	37
65.367	32
65.392	47
65.418	43
65.444	39
65.469	34
65.507	37
65.542	37
65.567	32
65.592	47
65.618	43
65.644	39
65.669	34
65.707	37
65.742	37
65.767	32
65.792	47
65.818	43
65.844	39
65.869	34
65.907	37
65.942	37
65.967	32
65.992	47
66.018	43
66.044	39
66.069	34
66.096	46
66.122	47
66.153	43
66.181	41
66.207	37
66.242	37
66.267	32
66.292	47
66.318	43
66.344	39
66.369	34
66.396	41
66.422	47
66.453	43
66.481	41
66.507	37
66.542	37
66.567	32
66.592	47
66.618	43
66.644	39
66.669	34
66.707	37
66.742	37
66.767	32
66.792	47
66.818	43
66.844	39
66.869	34
66.907	37
66.942	37
66.967	32
66.992	47
67.018	43
67.044	39
67.069	34
67.107	37
67.142	37
67.167	32
67.192	47
67.218	43
67.244	39
67.269	34
67.307	37
67.342	37
67.367	32
67.392	47
67.419	44
67.444	39
67.469	34
67.507	37
67.542	37
67.567	32
67.592	47
67.618	43
67.644	39
67.669	34
67.707	37
67.742	37
67.767	32
67.792	47
67.818	43
67.844	39
67.869	34
67.907	37
67.942	37
67.967	32
67.992	47
68.018	43
68.044	39
68.069	34
68.107	37
68.142	37
68.167	32
68.192	47
68.218	43
68.244	39
68.269	34
68.307	37
68.342	37
68.367	32
68.392	47
68.418	43
68.444	39
68.469	34
68.507	37
68.542	37
68.567	32
68.592	47
68.618	43
68.644	39
68.669	34
68.707	37
68.742	37
68.767	32
68.792	47
68.819	44
68.844	39
68.869	34
68.907	37
68.942	37
68.967	32
68.992	47
69.018	43
69.044	39
69.069	34
69.107	37
69.142	37
69.167	32
69.192	47
69.218	43
69.244	39
69.269	34
69.307	37
69.342	37
69.367	32
69.392	47
69.418	43
69.444	39
69.469	34
69.507	37
69.542	37
69.567	32
69.592	47
69.618	43
69.644	39
69.669	34
69.707	37
69.742	37
69.767	32
69.792	47
69.818	43
69.844	39
69.869	34
69.907	37
69.942	37
69.967	32
69.992	47
70.019	44
70.044	39
70.069	34
70.096	31
70.122	47
70.153	43
70.181	41
70.207	37
70.242	37
70.267	32
70.292	47
70.318	43
70.344	39
70.369	34
70.407	37
70.442	37
70.467	32
70.492	47
70.518	43
70.544	39
70.569	34
70.607	37
70.642	37
70.667	32
70.692	47
70.718	43
70.744	39
70.769	34
70.807	37
70.842	37
70.867	32
70.892	47
70.918	43
70.944	39
70.969	34
71.007	37
71.042	37
71.067	32
71.092	47
71.118	43
71.144	39
71.169	34
71.207	37
71.242	37
71.267	32
71.292	47
71.318	43
71.344	39
71.369	34
71.407	37
71.442	37
71.467	32
71.492	47
71.518	43
71.544	39
71.569	34
71.596	41
71.622	47
71.653	43
71.681	41
71.707	37
71.742	37
71.767	32
71.792	47
71.818	43
71.844	39
71.869	34
71.907	37
71.942	37
71.967	32
71.992	47
72.018	43
72.044	39
72.069	34
72.107	37
72.142	37
72.167	32
72.192	47
72.218	43
72.244	39
72.269	34
72.307	37
72.342	37
72.367	32
72.392	47
72.418	43
72.444	39
72.469	34
72.507	37
72.542	37
72.567	32
72.592	47
72.618	43
72.644	39
72.669	34
72.707	37
72.742	37
72.767	32
72.792	47
72.818	43
72.844	39
72.869	34
72.907	37
72.942	37
72.967	32
72.992	47
73.018	43
73.044	39
73.069	34
73.107	37
73.142	37
73.167	32
73.192	47
73.218	43
73.244	39
73.269	34
73.307	37
73.342	37
73.367	32
73.392	47
73.418	43
73.444	39
73.469	34
73.507	37
73.542	37
73.567	32
73.592	47
73.618	43
73.644	39
73.669	34
73.707	37
73.742	37
73.767	32
73.792	47
73.818	43
73.844	39
73.869	34
73.896	46
73.922	47
73.953	43
73.981	41
74.007	37
74.042	37
74.067	32
74.092	47
74.118	43
74.144	39
74.169	34
74.207	37
74.242	37
74.267	32
74.292	47
74.318	43
74.344	39
74.369	34
74.407	37
74.442	37
74.467	32
74.492	47
74.518	43
74.544	39
74.569	34
74.596	41
74.622	47
74.653	43
74.681	41
74.707	37
74.742	37
74.767	32
74.792	47
74.818	43
74.844	39
74.869	34
74.907	37
74.942	37
74.967	32
74.992	47
75.018	43
75.044	39
75.069	34
75.107	37
75.142	37
75.167	32
75.192	47
75.218	43
75.244	39
75.269	34
75.307	37
75.342	37
75.367	32
75.392	47
75.418	43
75.444	39
75.469	34
75.507	37
75.542	37
75.567	32
75.592	47
75.618	43
75.644	39
75.669	34
75.707	37
75.742	37
75.767	32
75.792	47
75.818	43
75.844	39
75.869	34
75.907	37
75.942	37
75.967	32
75.992	47
76.019	44
76.044	39
76.069	34
76.107	37
76.142	37
76.167	32
76.192	47
76.218	43
76.244	39
76.269	34
76.307	37
76.342	37
76.367	32
76.392	47
76.418	43
76.444	39
76.469	34
76.507	37
76.542	37
76.567	32
76.592	47
76.618	43
76.644	39
76.669	34
76.697	31
76.722	47
76.753	43
76.781	41
76.807	37
76.842	37
76.867	32
76.892	47
76.918	43
76.944	39
76.969	34
77.007	37
77.042	37
77.067	32
77.092	47
77.118	43
77.144	39
77.169	34
77.207	37
77.242	37
77.267	32
77.292	47
77.318	43
77.344	39
77.369	34
77.407	37
77.442	37
77.467	32
77.492	47
77.518	43
77.544	39
77.569	34
77.607	37
77.642	37
77.667	32
77.692	47
77.718	43
77.744	39
77.769	34
77.807	37
77.842	37
77.867	32
77.892	47
77.918	43
77.944	39
77.969	34
78.007	37
78.042	37
78.067	32
78.092	47
78.118	43
78.144	39
78.169	34
78.207	37
78.242	37
78.267	32
78.292	47
78.318	43
78.344	39
78.369	34
78.407	37
78.442	37
78.467	32
78.492	47
78.518	43
78.544	39
78.569	34
78.607	37
78.642	37
78.667	32
78.692	47
78.718	43
78.744	39
78.769	34
78.807	37
78.842	37
78.867	32
78.892	47
78.918	43
78.944	39
78.969	34
79.007	37
79.042	37
79.067	32
79.092	47
79.118	43
79.144	39
79.169	34
79.207	37
79.242	37
79.267	32
79.292	47
79.318	43
79.344	39
79.369	34
79.407	37
79.442	37
79.467	32
79.492	47
79.518	43
79.544	39
79.569	34
79.607	37
79.642	37
79.667	32
79.692	47
79.718	43
79.744	39
79.769	34
79.807	37
79.842	37
79.867	32
79.892	47
79.918	43
79.944	39
79.969	34
80.007	37
80.042	37
80.068	33
80.095	50
80.128	53
80.154	49
80.18	45
80.216	46
80.251	46
80.277	42
80.303	58
80.331	56
80.357	52
80.383	48
80.413	68
80.441	66
80.476	66
80.501	61
80.534	59
80.562	57
80.588	53
80.623	53
80.658	53
80.684	69
80.711	66
80.738	63
80.771	61
80.796	56
80.822	52
80.855	50
80.88	45
80.906	61
80.937	57
80.962	52
80.987	47
81.022	47
81.047	42
81.081	41
81.106	36
81.143	38
81.169	34
81.196	51
81.221	46
81.247	42
81.282	42
81.307	37
81.343	38
81.369	34
81.396	51
81.421	46
81.447	42
81.482	42
81.507	37
81.543	38
81.569	34
81.596	51
81.622	47
81.647	42
81.682	42
81.708	38
81.744	39
81.77	35
81.797	52
81.822	47
81.848	43
81.883	43
81.909	39
81.944	39
81.969	34
81.998	53
82.023	48
82.049	44
82.084	44
82.109	39
82.135	55
82.161	51
82.187	47
82.213	43
82.247	42
82.273	38
82.301	56
82.327	52
82.362	52
82.387	47
82.413	43
82.448	43
82.473	38
82.502	57
82.527	52
82.553	48
82.588	48
82.613	43
82.639	59
82.665	55
82.691	51
82.716	46
82.751	46
82.777	42
82.805	60
82.83	55
82.856	51
82.891	51
82.916	46
82.942	62
82.968	58
82.994	54
83.019	49
83.054	49
83.079	44
83.109	64
83.135	60
83.171	61
83.197	57
83.223	53
83.257	52
83.283	48
83.311	66
83.337	62
83.373	63
83.399	59
83.435	60
83.461	56
83.496	56
83.523	53
83.549	69
83.575	65
83.601	61
83.635	60
83.661	56
83.696	56
83.725	55
83.758	53
83.783	48
83.812	67
83.837	62
83.863	58
83.898	58
83.923	53
83.959	54
83.984	69
84.011	66
84.036	61
84.061	56
84.086	51
84.111	66
84.138	63
84.172	62
84.198	58
84.224	54
84.261	56
84.287	52
84.322	52
84.356	51
84.382	47
84.411	66
84.437	62
84.472	62
84.497	57
84.523	53
84.559	54
84.585	50
84.61	65
84.636	61
84.67	60
84.695	55
84.721	51
84.755	50
84.781	46
84.808	63
84.834	59
84.868	58
84.894	54
84.919	49
84.952	47
84.978	43
85.005	60
85.031	56
85.066	56
85.092	52
85.118	48
85.143	43
85.171	61
85.204	59
85.23	55
85.256	51
85.289	49
85.314	44
85.339	59
85.371	61
85.404	59
85.429	54
85.456	51
85.49	50
85.515	45
85.541	61
85.572	62
85.606	61
85.631	56
85.659	54
85.692	52
85.717	47
85.743	63
85.775	65
85.809	64
85.834	59
85.862	57
85.895	55
85.92	50
85.946	66
85.978	68
86.01	65
86.036	61
86.062	57
86.096	56
86.123	53
86.149	49
86.175	65
86.209	64
86.235	60
86.266	61
86.294	54
86.319	49
86.345	65
86.373	63
86.398	58
86.423	53
86.449	49
86.477	67
86.51	65
86.536	61
86.564	59
86.599	59
86.624	54
86.649	49
86.675	65
86.71	65
86.738	63
86.764	59
86.791	51
86.817	47
86.844	44
86.874	64
86.901	61
86.936	61
86.961	56
86.994	54
87.021	51
87.046	66
87.075	65
87.108	63
87.133	58
87.158	53
87.184	49
87.209	64
87.234	59
87.26	55
87.292	52
87.317	47
87.343	43
87.37	60
87.402	57
87.427	52
87.452	47
87.484	44
87.509	39
87.534	34
87.563	53
87.596	51
87.621	46
87.647	42
87.682	42
87.707	37
87.732	32
87.761	51
87.786	46
87.82	45
87.847	42
87.882	42
87.908	38
87.933	33
87.963	53
87.997	52
88.023	48
88.048	43
88.082	42
88.108	38
88.134	34
88.163	53
88.197	52
88.223	48
88.249	44
88.282	42
88.307	37
88.333	53
88.365	55
88.398	53
88.423	48
88.454	49
88.488	48
88.513	43
88.539	59
88.571	61
88.606	61
88.631	56
88.66	55
88.694	54
88.719	49
88.745	65
88.774	64
88.808	63
88.834	59
88.862	57
88.897	57
88.922	52
88.947	47
88.976	66
89.001	61
89.026	56
89.061	56
89.096	56
89.125	55
89.15	50
89.175	65
89.209	64
89.235	60
89.268	63
89.298	58
89.324	54
89.35	50
89.377	67
89.403	63
89.438	63
89.464	59
89.499	59
89.525	55
89.55	50
89.579	44
89.608	63
89.636	61
89.664	59
89.699	59
89.724	54
89.749	49
89.774	64
89.799	59
89.824	54
89.849	49
89.874	54
89.899	59
89.93	55
89.957	52
89.992	52
90.017	47
90.042	42
90.072	62
90.104	59
90.129	54
90.154	49
90.186	46
90.211	41
90.236	36
90.264	54
90.298	53
90.323	48
90.349	44
90.382	42
90.407	37
90.433	33
90.462	52
90.497	52
90.522	47
90.548	43
90.582	42
90.608	38
90.634	34
90.664	54
90.697	52
90.722	47
90.75	45
90.785	45
90.81	40
90.835	55
90.867	57
90.901	56
90.926	51
90.955	50
90.99	50
91.015	45
91.04	60
91.073	63
91.108	63
91.133	58
91.162	57
91.195	55
91.22	50
91.245	65
91.274	64
91.3	60
91.325	55
91.35	50
91.379	44
91.41	65
91.435	60
91.464	59
91.489	54
91.522	52
91.549	49
91.575	65
91.611	66
91.639	64
91.665	60
91.694	54
91.721	51
91.75	50
91.778	68
91.804	64
91.835	60
91.865	60
91.9	60
91.926	56
91.96	55
91.995	55
92.025	55
92.054	54
92.079	44
92.11	65
92.135	60
92.164	59
92.199	59
92.233	58
92.26	55
92.285	50
92.321	51
92.346	46
92.376	66
92.408	63
92.434	59
92.461	56
92.489	49
92.514	44
92.539	39
92.567	57
92.601	56
92.627	52
92.653	48
92.682	42
92.707	37
92.732	32
92.762	52
92.796	51
92.822	47
92.848	43
92.882	42
92.908	38
92.934	34
92.961	51
92.996	51
93.021	46
93.047	42
93.082	42
93.107	37
93.132	32
93.161	51
93.186	46
93.22	45
93.248	43
93.282	42
93.308	38
93.334	34
93.363	53
93.397	52
93.423	48
93.449	44
93.482	42
93.508	38
93.534	34
93.564	54
93.598	53
93.624	49
93.653	48
93.687	47
93.713	43
93.738	58
93.771	61
93.806	61
93.831	56
93.86	55
93.895	55
93.921	51
93.946	46
93.973	63
94.008	63
94.033	58
94.064	59
94.099	59
94.124	54
94.15	50
94.177	67
94.202	62
94.235	60
94.262	57
94.297	57
94.322	52
94.348	48
94.375	40
94.4	55
94.43	55
94.456	51
94.487	47
94.513	43
94.538	38
94.567	32
94.594	49
94.62	45
94.648	43
94.683	43
94.708	38
94.734	34
94.76	50
94.785	45
94.81	40
94.836	36
94.867	32
94.895	50
94.92	45
94.948	43
94.983	43
95.008	38
95.034	34
95.067	32
95.094	49
95.12	45
95.148	43
95.183	43
95.208	38
95.234	34
95.26	50
95.285	45
95.31	40
95.336	36
95.361	51
95.396	51
95.421	46
95.448	43
95.483	43
95.509	39
95.534	34
95.561	51
95.596	51
95.621	46
95.648	43
95.684	44
95.709	39
95.734	34
95.761	51
95.796	51
95.822	47
95.849	44
95.884	44
95.909	39
95.934	34
95.961	51
95.994	49
96.022	47
96.049	44
96.084	44
96.109	39
96.134	34
96.161	51
96.194	49
96.222	47
96.249	44
96.282	42
96.308	38
96.333	33
96.36	50
96.393	48
96.422	47
96.449	44
96.484	44
96.509	39
96.535	35
96.562	52
96.594	49
96.622	47
96.649	44
96.682	42
96.708	38
96.733	33
96.76	50
96.793	48
96.825	50
96.851	46
96.882	42
96.911	41
96.937	37
96.962	52
96.994	49
97.025	50
97.051	46
97.082	42
97.111	41
97.137	37
97.162	52
97.195	50
97.224	49
97.25	45
97.284	44
97.311	41
97.337	37
97.362	52
97.396	51
97.426	51
97.452	47
97.484	44
97.511	41
97.537	37
97.567	32
97.595	50
97.624	49
97.65	45
97.684	44
97.711	41
97.737	37
97.767	32
97.795	50
97.822	47
97.85	45
97.884	44
97.911	41
97.936	36
97.961	51
97.986	46
98.011	41
98.036	36
98.061	51
98.086	46
98.111	41
98.136	36
98.163	53
98.197	52
98.226	51
98.251	46
98.284	44
98.312	42
98.338	38
98.363	53
98.397	52
98.426	51
98.451	46
98.484	44
98.512	42
98.538	38
98.567	32
98.595	50
98.627	52
98.653	48
98.684	44
98.712	42
98.738	38
98.764	54
98.797	52
98.825	50
98.851	46
98.885	45
98.913	43
98.939	39
98.965	55
98.998	53
99.028	53
99.053	48
99.086	46
99.114	44
99.14	40
99.165	55
99.198	53
99.226	51
99.254	49
99.288	48
99.314	44
99.34	40
99.368	58
99.4	55
99.428	53
99.456	51
99.49	50
99.516	46
99.542	42
99.57	60
99.602	57
99.634	59
99.66	55
99.692	52
99.72	50
99.745	45
99.773	63
99.806	61
99.835	60
99.861	56
99.895	55
99.923	53
99.948	48
99.974	64
100.008	63
100.039	64
100.064	59
100.096	56
100.124	54
100.149	49
100.177	67
100.211	66
100.239	64
100.264	59
100.3	60
100.328	58
100.354	54
100.382	47
100.412	67
100.442	67
100.469	64
100.499	59
100.525	55
100.551	51
100.577	52
100.602	62
100.628	58
100.665	60
100.697	57
100.728	58
100.764	59
100.801	61
100.826	56
100.853	53
100.878	68
100.909	64
100.94	65
100.965	60
100.996	56
101.025	55
101.051	51
101.076	66
101.102	62
101.127	57
101.163	58
101.198	58
101.226	56
101.252	52
101.281	46
101.308	63
101.338	63
101.364	59
101.397	57
