8.934	31
8.969	31
9.004	31
9.034	31
9.069	31
9.104	31
9.134	31
9.169	31
9.204	31
9.234	31
9.269	31
9.304	31
9.334	31
9.369	31
9.404	31
9.434	31
9.469	31
9.496	30
9.534	31
9.566	30
9.604	31
9.634	31
9.669	31
9.704	31
9.734	31
9.769	31
9.804	31
9.834	31
9.869	31
9.904	31
9.934	31
9.969	31
10.004	31
10.034	31
10.069	31
10.104	31
10.134	31
10.169	31
10.204	31
10.234	31
10.269	31
10.304	31
10.334	31
10.369	31
10.404	31
10.434	31
10.469	31
10.498	30
10.534	31
10.569	31
10.604	31
10.634	31
10.669	31
10.698	30
10.734	31
10.769	31
10.804	31
10.834	31
10.869	31
10.904	31
10.934	31
10.969	31
11.004	31
11.034	31
11.069	31
11.104	31
11.134	31
11.169	31
11.204	31
11.234	31
11.269	31
11.301	30
11.334	31
11.369	31
11.404	31
11.434	31
11.469	31
11.504	31
11.534	31
11.569	31
11.604	31
11.634	31
11.669	31
11.704	31
11.734	31
11.769	31
11.804	31
11.834	31
11.869	31
11.904	31
11.934	31
11.969	31
12.004	31
12.034	31
12.069	31
12.104	31
12.134	31
12.169	31
12.204	31
12.234	31
12.269	31
12.304	31
12.334	31
12.364	30
12.404	31
12.434	31
12.469	31
12.498	30
12.534	31
12.569	31
12.604	31
12.634	31
12.669	31
12.704	31
12.734	31
12.766	30
12.804	31
12.834	31
12.864	30
12.904	31
12.934	31
12.969	31
13.004	31
13.034	31
13.069	31
13.096	30
13.134	31
13.169	31
13.196	30
13.234	31
13.269	31
13.304	31
13.334	31
13.369	31
13.404	31
13.434	31
13.469	31
13.504	31
13.534	31
13.569	31
13.604	31
13.634	31
13.661	30
13.704	31
13.734	31
13.761	30
13.804	31
13.834	31
13.869	31
13.898	30
13.934	31
13.969	31
14.004	31
14.034	31
14.069	31
14.104	31
14.134	31
14.169	31
14.204	31
14.234	31
14.269	31
14.304	31
14.334	31
14.369	31
14.404	31
14.434	31
14.469	31
14.504	31
14.534	31
14.569	31
14.604	31
14.634	31
14.669	31
14.704	31
14.734	31
14.766	30
14.804	31
14.834	31
14.869	31
14.904	31
14.934	31
14.969	31
15.004	31
15.031	30
15.069	31
15.104	31
15.134	31
15.169	31
15.204	31
15.234	31
15.269	31
15.304	31
15.334	31
15.369	31
15.404	31
15.434	31
15.469	31
15.504	31
15.534	31
15.569	31
15.601	30
15.634	31
15.669	31
15.696	30
15.734	31
15.769	31
15.804	31
15.834	31
15.864	30
15.904	31
15.934	31
15.969	31
16.004	31
16.034	31
16.069	31
16.104	31
16.134	31
16.169	31
16.204	31
16.234	31
16.269	31
16.304	31
16.334	31
16.369	31
16.404	31
16.434	31
16.469	31
16.504	31
16.534	31
16.569	31
16.604	31
16.634	31
16.666	30
16.704	31
16.734	31
16.769	31
16.799	31
16.834	31
16.869	31
16.899	31
16.934	31
16.969	31
16.999	31
17.034	31
17.061	30
17.099	31
17.134	31
17.169	31
17.199	31
17.234	31
17.269	31
17.299	31
17.334	31
17.369	31
17.399	31
17.434	31
17.469	31
17.499	31
17.534	31
17.569	31
17.599	31
17.634	31
17.669	31
17.699	31
17.734	31
17.769	31
17.799	31
17.834	31
17.869	31
17.899	31
17.931	30
17.969	31
17.999	31
18.026	30
18.069	31
18.099	31
18.126	30
18.169	31
18.199	31
18.234	31
18.269	31
18.299	31
18.334	31
18.369	31
18.399	31
18.434	31
18.469	31
18.499	31
18.534	31
18.569	31
18.599	31
18.634	31
18.669	31
18.699	31
18.734	31
18.769	31
18.797	30
18.834	31
18.864	30
18.899	31
18.934	31
18.969	31
18.996	30
19.034	31
19.069	31
19.099	31
19.134	31
19.164	30
19.199	31
19.234	31
19.269	31
19.299	31
19.326	30
19.369	31
19.399	31
19.434	31
19.469	31
19.499	31
19.531	30
19.569	31
19.599	31
19.634	31
19.669	31
19.699	31
19.734	31
19.769	31
19.799	31
19.834	31
19.869	31
19.899	31
19.934	31
19.961	30
19.999	31
20.034	31
20.069	31
20.099	31
20.134	31
20.169	31
20.199	31
20.234	31
20.269	31
20.299	31
20.334	31
20.369	31
20.399	31
20.434	31
20.469	31
20.499	31
20.526	30
20.569	31
20.599	31
20.634	31
20.669	31
20.699	31
20.734	31
20.769	31
20.799	31
20.834	31
20.869	31
20.899	31
20.934	31
20.969	31
20.999	31
21.034	31
21.069	31
21.099	31
21.134	31
21.169	31
21.199	31
21.234	31
21.269	31
21.299	31
21.334	31
21.364	30
21.399	31
21.434	31
21.469	31
21.499	31
21.534	31
21.569	31
21.596	30
21.634	31
21.666	30
21.699	31
21.734	31
21.769	31
21.799	31
21.834	31
21.869	31
21.899	31
21.934	31
21.969	31
21.999	31
22.034	31
22.069	31
22.099	31
22.134	31
22.169	31
22.199	31
22.234	31
22.269	31
22.299	31
22.334	31
22.369	31
22.399	31
22.434	31
22.469	31
22.499	31
22.534	31
22.569	31
22.599	31
22.634	31
22.669	31
22.699	31
22.734	31
22.769	31
22.799	31
22.834	31
22.869	31
22.899	31
22.934	31
22.969	31
22.999	31
23.034	31
23.069	31
23.099	31
23.134	31
23.169	31
23.199	31
23.234	31
23.269	31
23.299	31
23.334	31
23.369	31
23.396	30
23.434	31
23.466	30
23.499	31
23.534	31
23.569	31
23.599	31
23.634	31
23.669	31
23.699	31
23.734	31
23.769	31
23.799	31
23.834	31
23.869	31
23.899	31
23.934	31
23.969	31
23.999	31
24.034	31
24.069	31
24.096	30
24.134	31
24.169	31
24.199	31
24.231	30
24.269	31
24.299	31
24.334	31
24.369	31
24.396	30
24.434	31
24.469	31
24.499	31
24.534	31
24.561	30
24.599	31
24.634	31
24.669	31
24.699	31
24.734	31
24.769	31
24.799	31
24.834	31
24.869	31
24.899	31
24.934	31
24.969	31
24.999	31
25.034	31
25.061	30
25.099	31
25.134	31
25.169	31
25.199	31
25.234	31
25.269	31
25.299	31
25.331	30
25.369	31
25.399	31
25.434	31
25.469	31
25.496	30
25.534	31
25.569	31
25.596	30
25.634	31
25.669	31
25.699	31
25.734	31
25.769	31
25.799	31
25.834	31
25.869	31
25.899	31
25.934	31
25.969	31
25.999	31
26.034	31
26.069	31
26.099	31
26.134	31
26.169	31
26.199	31
26.234	31
26.269	31
26.299	31
26.334	31
26.369	31
26.399	31
26.434	31
26.469	31
26.499	31
26.534	31
26.569	31
26.599	31
26.634	31
26.669	31
26.699	31
26.734	31
26.769	31
26.799	31
26.834	31
26.869	31
26.899	31
26.934	31
26.969	31
26.999	31
27.031	30
27.069	31
27.099	31
27.134	31
27.169	31
27.199	31
27.234	31
27.269	31
27.299	31
27.334	31
27.369	31
27.399	31
27.434	31
27.469	31
27.499	31
27.534	31
27.569	31
27.599	31
27.634	31
27.669	31
27.699	31
27.734	31
27.764	30
27.799	31
27.834	31
27.869	31
27.899	31
27.934	31
27.969	31
27.999	31
28.034	31
28.069	31
28.099	31
28.134	31
28.169	31
28.199	31
28.234	31
28.269	31
28.299	31
28.334	31
28.369	31
28.399	31
28.434	31
28.469	31
28.499	31
28.534	31
28.561	30
28.599	31
28.634	31
28.669	31
28.696	30
28.734	31
28.769	31
28.799	31
28.834	31
28.869	31
28.899	31
28.934	31
28.969	31
28.999	31
29.026	30
29.069	31
29.099	31
29.134	31
29.169	31
29.199	31
29.234	31
29.269	31
29.299	31
29.334	31
29.369	31
29.399	31
29.434	31
29.469	31
29.499	31
29.534	31
29.569	31
29.599	31
29.634	31
29.669	31
29.699	31
29.734	31
29.769	31
29.799	31
29.834	31
29.864	30
29.899	31
29.934	31
29.969	31
29.999	31
30.034	31
30.069	31
30.099	31
30.134	31
30.169	31
30.199	31
30.234	31
30.269	31
30.299	31
30.334	31
30.369	31
30.399	31
30.434	31
30.469	31
30.499	31
30.526	30
30.569	31
30.599	31
30.634	31
30.669	31
30.699	31
30.734	31
30.769	31
30.799	31
30.834	31
30.869	31
30.899	31
30.934	31
30.969	31
30.999	31
31.034	31
31.069	31
31.099	31
31.134	31
31.169	31
31.199	31
31.234	31
31.269	31
31.299	31
31.334	31
31.369	31
31.399	31
31.434	31
31.469	31
31.499	31
31.534	31
31.569	31
31.599	31
31.634	31
31.669	31
31.699	31
31.734	31
31.769	31
31.799	31
31.834	31
31.869	31
31.899	31
31.934	31
31.969	31
31.999	31
32.034	31
32.069	31
32.099	31
32.134	31
32.169	31
32.199	31
32.234	31
32.269	31
32.299	31
32.334	31
32.369	31
32.399	31
32.434	31
32.466	30
32.499	31
32.534	31
32.569	31
32.599	31
32.634	31
32.669	31
32.699	31
32.734	31
32.769	31
32.799	31
32.834	31
32.869	31
32.899	31
32.934	31
32.969	31
32.999	31
33.034	31
33.069	31
33.099	31
33.134	31
33.169	31
33.197	30
33.234	31
33.261	30
33.299	31
33.334	31
33.369	31
33.399	31
33.431	30
33.469	31
33.499	31
33.534	31
33.569	31
33.599	31
33.634	31
33.661	30
33.699	31
33.734	31
33.769	31
33.799	31
33.834	31
33.869	31
33.899	31
33.934	31
33.969	31
33.999	31
34.034	31
34.069	31
34.099	31
34.134	31
34.169	31
34.199	31
34.234	31
34.269	31
34.299	31
34.334	31
34.369	31
34.399	31
34.434	31
34.464	30
34.499	31
34.534	31
34.569	31
34.599	31
34.634	31
34.669	31
34.699	31
34.734	31
34.769	31
34.799	31
34.834	31
34.866	30
34.899	31
34.934	31
34.969	31
34.999	31
35.034	31
35.069	31
35.099	31
35.131	30
35.174	36
35.199	31
35.236	33
35.273	35
35.299	31
35.324	46
35.349	41
35.375	37
35.401	33
35.434	31
35.46	47
35.485	42
35.513	40
35.538	35
35.573	35
35.599	31
35.624	46
35.65	42
35.675	37
35.701	33
35.734	31
35.76	47
35.785	42
35.813	40
35.838	35
35.873	35
35.899	31
35.925	47
35.95	42
35.975	37
36.001	33
36.031	30
36.058	45
36.085	42
36.112	39
36.138	35
36.173	35
36.199	31
36.225	47
36.251	43
36.277	39
36.303	35
36.334	31
36.359	46
36.384	43
36.412	39
36.438	35
36.473	35
36.499	31
36.524	46
36.549	41
36.575	37
36.601	33
36.626	48
36.651	43
36.677	39
36.703	35
36.734	31
36.759	46
36.786	43
36.813	40
36.838	35
36.873	35
36.899	31
36.924	46
36.95	42
36.975	37
37.001	33
37.026	48
37.052	44
37.077	39
